angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,angle_30,angle_31,angle_32,label
40.091223490345506,21.524695211351865,179.84818596204167,178.0375091734968,176.65025279567317,40.091223490345506,178.0375091734968,21.524695211351865,118.96940772750855,40.091223490345506,16.20717346828639,11.590417924181661,174.04585445754682,176.12749959510484,168.82896038231965,16.20717346828639,176.12749959510484,11.590417924181661,178.23642426846592,16.20717346828639,50.65353161497211,79.19995096844241,168.1821072974731,137.98894203871006,77.1465353622902,154.66582961498474,93.15521626263347,84.83886370208842,87.9042691012504,6.221401797603078,3.1953181547983496,93.0647560481342,bicepcurl
42.09228001061568,21.119813569843757,179.63223469818757,177.624640237572,175.43406990683096,42.09228001061568,177.624640237572,21.119813569843757,141.9350625690339,42.09228001061568,23.559477710240674,9.051214941107354,174.0074178328221,175.9243884063234,169.18168442525774,23.559477710240674,175.9243884063234,9.051214941107354,171.75821336035926,23.559477710240674,50.4104866486926,78.99196770431743,168.44422120488804,137.81952039532194,117.27655845144528,151.6434959003962,93.35896935010368,85.06795214677527,90.07835193644775,5.813788510918946,1.297839756456332,93.31890247957281,bicepcurl
35.521202487736076,20.617496719532458,179.6881796858589,176.90176600818677,175.0298229169221,35.521202487736076,176.90176600818677,20.617496719532458,151.68986985220408,35.521202487736076,22.584636627189855,6.581237482230641,173.70425951250266,177.51754212895588,174.04645382783366,22.584636627189855,177.51754212895588,6.581237482230641,172.48665627722173,22.584636627189855,50.116146950991244,78.62784990048189,168.8466180881091,136.71726174530008,133.97712242032267,151.12527987113614,93.7696095179229,84.6431800841529,92.02319732798406,5.187063193567017,1.3085077561279024,93.89114228622053,bicepcurl
37.47624463391351,22.240230576379783,179.15650204201845,177.32687498334366,174.03372638633286,37.47624463391351,177.32687498334366,22.240230576379783,148.59057803689063,37.47624463391351,19.399346848976986,6.494617770913126,173.18436527844958,178.26225950602213,176.0149456183972,19.399346848976986,178.26225950602213,6.494617770913126,178.3351055016931,19.399346848976986,53.74842071258833,80.79403269463475,170.5616975974517,133.98640496968108,126.01949927498015,135.06876278273117,91.86054876423344,79.60287466047728,87.6830378034764,5.860586287826655,0.9079148821764986,92.42270056053859,bicepcurl
36.558494218974694,23.95938945081187,179.11430138856034,177.1051598797926,174.44645405377142,36.558494218974694,177.1051598797926,23.95938945081187,157.00722656330987,36.558494218974694,19.62555045317595,6.209456143331921,173.07870760034035,178.59748294172758,176.45000141772204,19.62555045317595,178.59748294172758,6.209456143331921,177.7869045045488,19.62555045317595,53.529237975659264,81.22014052430929,170.662101733355,133.73341404950995,131.04703903801428,150.50833887434268,91.40362689111413,79.66256826158579,87.55584264051095,5.181960694192557,0.5602056849416612,92.0417515422764,bicepcurl
36.29212789626687,23.262508336274013,179.15986435459354,176.66622970322098,173.8558802720742,36.29212789626687,176.66622970322098,23.262508336274013,164.97963758623055,36.29212789626687,19.633580721523188,6.028013252437355,173.1203946088816,178.51807898917065,176.2812577812715,19.633580721523188,178.51807898917065,6.028013252437355,177.61588699298548,19.633580721523188,55.03867474975267,82.6403247560049,170.56491712901266,131.92008112991505,133.20596358366674,153.65473560451787,89.93946884722953,76.17430724384839,87.8355048322336,5.284488470800895,0.017961667130735864,90.62116088524128,bicepcurl
37.31735869318617,22.969380416995296,179.39064127607784,176.378888046739,173.76854918240235,37.31735869318617,176.378888046739,22.969380416995296,176.0641550688202,37.31735869318617,17.294565782803225,4.660780699102822,173.05997750554295,178.54864093889492,172.33120644743022,17.294565782803225,178.54864093889492,4.660780699102822,175.76043544818282,17.294565782803225,53.931353758944695,82.63469980284883,170.49302171316413,132.37436734721712,154.04840488893439,153.74073099754077,90.02256358528939,77.66613297836726,89.24614747227236,5.823517164541691,1.907537650707407,90.74001465697168,bicepcurl
32.18548925275319,21.30364463176698,179.60924852976933,177.47904425767084,170.89319774512214,32.18548925275319,177.47904425767084,21.30364463176698,165.48635507988402,32.18548925275319,17.135630106112146,3.575090628160026,172.96483118284627,178.70710890661135,170.1111865664785,17.135630106112146,178.70710890661135,3.575090628160026,171.6545848378389,17.135630106112146,52.58923497510301,82.26677522422584,170.22856512455562,132.0163124319323,136.48577416525515,150.86526429233822,90.4202884857757,78.39591050049428,90.7175695557404,7.97447380552971,2.942855755453095,91.22426351316973,bicepcurl
28.981733202137075,20.130455324768192,179.7778784185916,177.60274857717508,169.25004216605234,28.981733202137075,177.60274857717508,20.130455324768192,168.82804187913243,28.981733202137075,16.993476915166408,3.2509489296871217,172.79587623438394,178.98534713978722,169.71068309186774,16.993476915166408,178.98534713978722,3.2509489296871217,173.27555207959568,16.993476915166408,50.50046961817444,81.73175141484218,169.57988246871824,132.59654714698982,154.13428110565397,152.40888737821845,90.98729872473763,80.56671823697279,91.52886519719829,9.240654923141747,3.212695726210884,91.91041496677408,bicepcurl
27.939591479588213,19.82770734914738,179.80496730437454,177.91907889430908,168.97977017934875,27.939591479588213,177.91907889430908,19.82770734914738,172.2438313945707,27.939591479588213,15.679351866496319,3.2604985416606733,172.7303119136615,179.20091236774826,169.08587912348617,15.679351866496319,179.20091236774826,3.2604985416606733,170.8210354070158,15.679351866496319,49.75548782648748,81.597830246466,169.48151311238502,132.74910695900002,159.59174853153337,149.52663465124996,91.14444790972948,81.33540998331756,92.69530297453059,10.157076770626995,4.428177497654149,92.15297062142922,bicepcurl
28.635045053959292,19.59670738046014,179.75237906773418,177.89899387524625,168.38667880463663,28.635045053959292,177.89899387524625,19.59670738046014,171.86941987490675,28.635045053959292,15.502720434913023,3.1356923383111837,172.60812735515586,179.24923360035953,168.42390834740502,15.502720434913023,179.24923360035953,3.1356923383111837,173.44350537426777,15.502720434913023,49.3023513860988,81.48305767390065,169.46534274333803,132.68153999207325,155.47457629441945,152.59705109279938,91.2552827359857,81.69637015493089,92.58360924237104,10.825613453335395,5.6727268907942525,92.37843979416719,bicepcurl
28.592327044593393,19.072987460986468,179.83200660149888,177.51438234816567,167.19127172294165,28.592327044593393,177.51438234816567,19.072987460986468,174.14340805903726,28.592327044593393,14.97272410545599,3.2064563581437753,172.5962940421857,179.19562124504202,167.57224338706018,14.97272410545599,179.19562124504202,3.2064563581437753,175.25612014222213,14.97272410545599,48.96091704615554,81.14125662779098,169.54050120225196,132.88364143408825,160.3133074007146,154.30739488592388,91.59642569850143,82.25068444442024,93.17881750665873,11.73179895101116,6.3042164781872305,92.7650475380699,bicepcurl
27.875367873371253,18.95548773868495,179.77823496691286,177.48736429166217,167.35391346194706,27.875367873371253,177.48736429166217,18.95548773868495,172.24981642421352,27.875367873371253,14.865247766392578,3.2743564690833296,172.52837527337257,179.1566500842134,167.342786568636,14.865247766392578,179.1566500842134,3.2743564690833296,176.9017559979808,14.865247766392578,48.60644853731791,80.7661840721704,169.6893865315363,133.00446466233134,155.6650512983693,155.34282020146657,91.96690630203688,82.83744462891201,93.82440806342584,11.799286128825942,6.3039685755249755,93.19698060408845,bicepcurl
28.422577455600667,18.479171666694466,179.66709637833299,177.60464127278715,166.8458054987334,28.422577455600667,177.60464127278715,18.479171666694466,172.9808128148514,28.422577455600667,14.987064262207602,3.254303472033073,172.46181398542126,179.0802686821397,166.96873433303097,14.987064262207602,179.0802686821397,3.254303472033073,179.27699531797887,14.987064262207602,48.32620624327573,80.45292787398552,169.7913838868753,133.48024217992997,154.07029596714355,157.06610061971165,92.26512595192753,83.6603169984362,94.28921642492878,12.577386382302572,6.354536933075368,93.5782676610344,bicepcurl
28.196048176350608,17.453541879330857,179.62145564521816,177.5445194345831,166.30076968920366,28.196048176350608,177.5445194345831,17.453541879330857,170.4018775487484,28.196048176350608,15.01745956813074,3.2949420317136653,172.4035139520101,179.05055699115533,166.92279713162526,15.01745956813074,179.05055699115533,3.2949420317136653,179.9292046180333,15.01745956813074,48.15355812073936,80.37117499226454,169.87378572892933,133.86536134715186,151.3291092524519,157.45003172548337,92.34463084502335,84.27253394567174,95.32318009851656,13.346896757430587,5.866499936834598,93.72907538636842,bicepcurl
28.53646744091722,17.35641128377248,179.67094196504036,177.43998233733396,166.5640617192182,28.53646744091722,177.43998233733396,17.35641128377248,174.73862739624636,28.53646744091722,15.078576757741006,3.356468782345918,172.4360777652655,179.05736066611288,167.71089873112345,15.078576757741006,179.05736066611288,3.356468782345918,179.21118417362123,15.078576757741006,48.1809179501826,80.37313149920068,169.89246432395746,133.8582495400627,159.41585751091245,157.36895065300016,92.32664238317659,84.24426766046764,95.0823278720083,13.086013149160355,5.320247154364096,93.68847165866967,bicepcurl
27.801334594219185,17.43855509199433,179.72329669802704,177.20967911591052,167.6043581170833,27.801334594219185,177.20967911591052,17.43855509199433,175.63585611149497,27.801334594219185,14.904593056714452,3.4177850921032134,172.43913966176407,179.41384929254212,170.12430146596444,14.904593056714452,179.41384929254212,3.4177850921032134,179.2977778847263,14.904593056714452,48.05673230378659,80.33309656312872,169.98616393037562,133.91844029497594,161.9310620631527,157.11838783987307,92.35942763418609,84.5202487727891,94.89744023163001,11.459365579378334,2.157298649123688,93.69907143025613,bicepcurl
28.102617196807813,17.462020716108547,179.72099651948508,177.03002769639141,167.57240503332432,28.102617196807813,177.03002769639141,17.462020716108547,176.4212287147753,28.102617196807813,14.971267517604177,3.461869882260665,172.45743829867115,179.43067770847443,170.90029467699128,14.971267517604177,179.43067770847443,3.461869882260665,178.801962767671,14.971267517604177,48.075946263221795,80.41829967032109,170.02906874971984,133.9396837790023,162.92208784614868,157.1846684887176,92.27177001736811,84.56127986834764,94.90192504523151,11.329827455084956,2.045291177745113,93.58879360191831,bicepcurl
28.27536883892397,18.09908611412365,179.74800918024118,176.2097494345351,168.6421891367641,28.27536883892397,176.2097494345351,18.09908611412365,175.54879792617302,28.27536883892397,15.106205216723845,3.3947173280172254,172.40403244558536,179.29430779299238,171.89291181976333,15.106205216723845,179.29430779299238,3.3947173280172254,178.52011410376758,15.106205216723845,47.85126933349102,80.4104235101874,170.08421004844175,134.43185369019884,162.7169057669372,157.74296878693946,92.27253507602717,85.4089129528478,94.47416717291696,9.017421555203406,0.4902228109190764,93.57570656364908,bicepcurl
29.000272129706694,18.08437896507744,179.71249921359177,176.46179893914413,169.32760124985646,29.000272129706694,176.46179893914413,18.08437896507744,175.34299653389388,29.000272129706694,15.280391333466195,3.306239629246586,172.32351327875105,179.3958737543376,174.00333863294384,15.280391333466195,179.3958737543376,3.306239629246586,178.4702735338296,15.280391333466195,46.72920259706677,80.51816369486285,169.93466428612004,135.48798132830518,163.05159517429567,158.1163002702579,92.17264280536739,87.57632533988931,94.60427863714881,9.470639051133857,0.8068609135118948,93.46378435312636,bicepcurl
27.53586256783523,17.80741301142773,179.53942487509022,176.6279513723246,171.41681728723063,27.53586256783523,176.6279513723246,17.80741301142773,174.10319303973708,27.53586256783523,15.282334350521053,3.449844714191094,172.47234419177138,179.09752954015116,173.91294921967184,15.282334350521053,179.09752954015116,3.449844714191094,176.84477672633432,15.282334350521053,47.1179925334745,80.6754775139799,169.55219511369663,136.08191434036874,158.11933040457384,159.30846399185103,91.98126522292165,87.33974507115664,93.93034764558598,8.693587769661656,0.5322291515346548,93.29489033397653,bicepcurl
25.67315571355467,17.616535008059298,179.37631466069627,176.22082329456055,173.25174079588461,25.67315571355467,176.22082329456055,17.616535008059298,176.90764057295291,25.67315571355467,15.041579387045266,4.181148078981154,172.8270818562299,179.72216705826702,175.4267749448186,15.041579387045266,179.72216705826702,4.181148078981154,175.71278262101933,15.041579387045266,48.26176362219846,80.87263458375033,169.5598193898821,136.53599576706497,166.769377604449,160.27627614149102,91.7588992715107,86.32118477831767,93.52415119052318,7.15997710240718,0.9754740036180916,93.06193706517497,bicepcurl
30.403062710790934,18.087873433050962,179.3119219670111,175.76629440646408,172.91214340009455,30.403062710790934,175.76629440646408,18.087873433050962,155.39824524123534,30.403062710790934,15.271693921810591,5.819261711289821,173.11394625471496,179.2004296208855,177.78486038453042,15.271693921810591,179.2004296208855,5.819261711289821,173.84895256954388,15.271693921810591,51.1796789934018,82.28012348301864,169.68167659133127,135.64796276525763,142.28140865361053,160.80388059722821,90.28259066233579,82.28876388756936,90.00271886562638,7.020501806370028,1.1870734324342638,91.6434593350355,bicepcurl
